D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_40_00_380.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_40_00_380.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_40_00_380.jpg, 0, 1, 0, 30.19021
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_40_00_484.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_40_00_484.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_40_00_484.jpg, 0, 1, 0, 30.19028
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_40_00_588.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_40_00_588.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_40_00_588.jpg, 0, 1, 0, 30.19029
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_40_00_694.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_40_00_694.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_40_00_694.jpg, 0, 1, 0, 30.19029
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_40_00_793.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_40_00_793.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_40_00_793.jpg, 0, 1, 0, 30.19027
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_40_00_894.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_40_00_894.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_40_00_894.jpg, 0, 1, 0, 30.1903
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_40_00_997.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_40_00_997.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_40_00_997.jpg, 0, 1, 0, 30.19031
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_40_01_099.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_40_01_099.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_40_01_099.jpg, 0, 1, 0, 30.19029
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_40_01_203.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_40_01_203.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_40_01_203.jpg, 0, 1, 0, 30.19029
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_40_01_309.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_40_01_309.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_40_01_309.jpg, 0, 1, 0, 30.19029
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_40_01_413.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_40_01_413.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_40_01_413.jpg, 0, 1, 0, 30.19027
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_40_01_517.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_40_01_517.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_40_01_517.jpg, 0, 1, 0, 30.19023
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_40_01_623.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_40_01_623.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_40_01_623.jpg, 0, 1, 0, 30.19029
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_40_01_729.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_40_01_729.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_40_01_729.jpg, 0, 1, 0, 30.1903
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_40_01_834.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_40_01_834.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_40_01_834.jpg, 0, 1, 0, 30.19031
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_40_01_934.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_40_01_934.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_40_01_934.jpg, 0, 1, 0, 30.19031
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_40_02_039.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_40_02_039.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_40_02_039.jpg, 0, 1, 0, 30.19032
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_40_02_144.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_40_02_144.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_40_02_144.jpg, 0.08770709, 1, 0, 30.18842
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_40_02_243.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_40_02_243.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_40_02_243.jpg, 0.03773309, 1, 0, 30.19052
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_40_02_345.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_40_02_345.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_40_02_345.jpg, 0, 1, 0, 30.19014
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_40_02_450.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_40_02_450.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_40_02_450.jpg, 0, 1, 0, 30.1903
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_40_02_553.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_40_02_553.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_40_02_553.jpg, 0, 1, 0, 30.19029
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_40_02_653.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_40_02_653.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_40_02_653.jpg, 0.1124772, 1, 0, 30.18711
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_40_02_754.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_40_02_754.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_40_02_754.jpg, 0.1727241, 1, 0, 30.18714
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_40_02_856.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_40_02_856.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_40_02_856.jpg, 0, 1, 0, 30.18968
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_40_02_958.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_40_02_958.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_40_02_958.jpg, 0, 1, 0, 30.19024
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_40_03_061.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_40_03_061.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_40_03_061.jpg, 0, 1, 0, 30.1905
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_40_03_163.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_40_03_163.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_40_03_163.jpg, 0, 1, 0, 30.19028
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_40_03_265.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_40_03_265.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_40_03_265.jpg, 0.0979926, 1, 0, 30.18802
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_40_03_369.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_40_03_369.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_40_03_369.jpg, 0.08081282, 1, 0, 30.19053
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_40_03_469.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_40_03_469.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_40_03_469.jpg, 0, 1, 0, 30.19
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_40_03_574.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_40_03_574.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_40_03_574.jpg, 0, 1, 0, 30.19026
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_40_03_679.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_40_03_679.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_40_03_679.jpg, 0, 1, 0, 30.19032
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_40_03_784.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_40_03_784.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_40_03_784.jpg, 0, 1, 0, 30.19032
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_40_03_887.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_40_03_887.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_40_03_887.jpg, 0, 1, 0, 30.19048
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_40_03_992.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_40_03_992.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_40_03_992.jpg, 0, 1, 0, 30.19029
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_40_04_099.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_40_04_099.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_40_04_099.jpg, 0, 1, 0, 30.19049
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_40_04_199.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_40_04_199.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_40_04_199.jpg, 0.0985857, 1, 0, 30.18781
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_40_04_303.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_40_04_303.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_40_04_303.jpg, 0, 1, 0, 30.1902
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_40_04_407.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_40_04_407.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_40_04_407.jpg, 0, 1, 0, 30.19025
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_40_04_512.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_40_04_512.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_40_04_512.jpg, 0, 1, 0, 30.19029
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_40_04_613.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_40_04_613.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_40_04_613.jpg, 0, 1, 0, 30.19029
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_40_04_718.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_40_04_718.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_40_04_718.jpg, 0.1816878, 1, 0, 30.18143
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_40_04_820.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_40_04_820.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_40_04_820.jpg, 0, 1, 0, 30.18982
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_40_04_926.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_40_04_926.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_40_04_926.jpg, 0, 1, 0, 30.1902
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_40_05_029.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_40_05_029.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_40_05_029.jpg, 0, 1, 0, 30.19033
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_40_05_132.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_40_05_132.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_40_05_132.jpg, 0.2482533, 1, 0, 30.17453
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_40_05_235.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_40_05_235.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_40_05_235.jpg, 0.2053439, 1, 0, 30.18786
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_40_05_340.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_40_05_340.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_40_05_340.jpg, 0, 1, 0, 30.18883
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_40_05_440.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_40_05_440.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_40_05_440.jpg, 0, 1, 0, 30.19012
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_40_05_546.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_40_05_546.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_40_05_546.jpg, 0, 1, 0, 30.19029
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_40_05_650.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_40_05_650.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_40_05_650.jpg, 0, 1, 0, 30.19049
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_40_05_754.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_40_05_754.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_40_05_754.jpg, 0, 1, 0, 30.1903
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_40_05_857.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_40_05_857.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_40_05_857.jpg, 0, 1, 0, 30.19027
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_40_05_962.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_40_05_962.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_40_05_962.jpg, 0, 1, 0, 30.1903
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_40_06_069.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_40_06_069.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_40_06_069.jpg, 0.2559978, 1, 0, 30.17329
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_40_06_174.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_40_06_174.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_40_06_174.jpg, 0, 1, 0, 30.18886
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_40_06_276.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_40_06_276.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_40_06_276.jpg, 0, 1, 0, 30.19016
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_40_06_378.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_40_06_378.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_40_06_378.jpg, 0, 1, 0, 30.18964
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_40_06_479.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_40_06_479.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_40_06_479.jpg, 0.0469977, 1, 0, 30.1899
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_40_06_581.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_40_06_581.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_40_06_581.jpg, 0.2964729, 1, 0, 30.16989
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_40_06_683.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_40_06_683.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_40_06_683.jpg, 0, 1, 0, 30.18933
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_40_06_783.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_40_06_783.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_40_06_783.jpg, 0, 1, 0, 30.18986
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_40_06_887.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_40_06_887.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_40_06_887.jpg, 0, 1, 0, 30.18899
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_40_06_992.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_40_06_992.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_40_06_992.jpg, 0.1034238, 1, 0, 30.1879
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_40_07_092.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_40_07_092.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_40_07_092.jpg, 0.2772537, 1, 0, 30.1716
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_40_07_193.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_40_07_193.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_40_07_193.jpg, 0, 1, 0, 30.18901
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_40_07_295.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_40_07_295.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_40_07_295.jpg, 0, 1, 0, 30.18992
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_40_07_399.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_40_07_399.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_40_07_399.jpg, 0.1294131, 1, 0, 30.18674
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_40_07_500.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_40_07_500.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_40_07_500.jpg, 0, 1, 0, 30.18999
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_40_07_607.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_40_07_607.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_40_07_607.jpg, 0, 1, 0, 30.19084
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_40_07_707.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_40_07_707.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_40_07_707.jpg, 0, 1, 0, 30.19042
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_40_07_808.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_40_07_808.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_40_07_808.jpg, 0.0434196, 1, 0, 30.19061
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_40_07_909.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_40_07_909.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_40_07_909.jpg, 0.3451416, 1, 0, 30.16182
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_40_08_011.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_40_08_011.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_40_08_011.jpg, 0.2189745, 1, 0, 30.18944
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_40_08_117.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_40_08_117.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_40_08_117.jpg, 0, 1, 0, 30.18748
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_40_08_219.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_40_08_219.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_40_08_219.jpg, 0, 1, 0, 30.18907
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_40_08_323.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_40_08_323.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_40_08_323.jpg, 0, 1, 0, 30.19048
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_40_08_424.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_40_08_424.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_40_08_424.jpg, 0.1939383, 1, 0, 30.18108
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_40_08_527.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_40_08_527.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_40_08_527.jpg, 0.1505562, 1, 0, 30.19024
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_40_08_633.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_40_08_633.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_40_08_633.jpg, 0, 1, 0, 30.18969
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_40_08_737.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_40_08_737.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_40_08_737.jpg, 0, 1, 0, 30.19012
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_40_08_840.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_40_08_840.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_40_08_840.jpg, 0.0240069, 1, 0, 30.19006
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_40_08_944.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_40_08_944.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_40_08_944.jpg, 0.3169599, 1, 0, 30.16773
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_40_09_049.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_40_09_049.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_40_09_049.jpg, 0.0459912, 1, 0, 30.19064
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_40_09_150.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_40_09_150.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_40_09_150.jpg, 0, 1, 0, 30.1904
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_40_09_253.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_40_09_253.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_40_09_253.jpg, 0, 1, 0, 30.19036
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_40_09_359.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_40_09_359.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_40_09_359.jpg, 0.1563588, 1, 0, 30.18422
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_40_09_463.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_40_09_463.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_40_09_463.jpg, 0.1735911, 1, 0, 30.18844
D:\SELF_DRIVING_CAR\DATA\IMG\center_2024_03_10_20_40_09_563.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\left_2024_03_10_20_40_09_563.jpg, D:\SELF_DRIVING_CAR\DATA\IMG\right_2024_03_10_20_40_09_563.jpg, 0, 1, 0, 30.19079
